# ####################################################################
# Bridge function for Gamma = 170.0. 
# -----------------------------------------------------------------
#      r/d		      B(r/d)		  sigma[B(r/d)]		 
# -----------------------------------------------------------------
  1.25900000e+00	 -7.13400071e+00	  1.10722653e-02
  1.26900000e+00	 -6.90250277e+00	  1.10258889e-02
  1.27900000e+00	 -6.68889317e+00	  1.09815910e-02
  1.28900000e+00	 -6.45908079e+00	  1.09366419e-02
  1.29900000e+00	 -6.24429063e+00	  1.08895399e-02
  1.30900000e+00	 -6.03300934e+00	  1.08454306e-02
  1.31900000e+00	 -5.82869692e+00	  1.07976663e-02
  1.32900000e+00	 -5.62067434e+00	  1.07506874e-02
  1.33900000e+00	 -5.42160107e+00	  1.07087951e-02
  1.34900000e+00	 -5.22897936e+00	  1.06634249e-02
  1.35900000e+00	 -5.03674200e+00	  1.06139016e-02
  1.36900000e+00	 -4.84979154e+00	  1.05674149e-02
  1.37900000e+00	 -4.66450582e+00	  1.05233942e-02
  1.38900000e+00	 -4.48597942e+00	  1.04704630e-02
  1.39900000e+00	 -4.31142482e+00	  1.04188155e-02
  1.40900000e+00	 -4.13832616e+00	  1.03780740e-02
  1.41900000e+00	 -3.97161311e+00	  1.03232751e-02
  1.42900000e+00	 -3.80780393e+00	  1.02809406e-02
  1.43900000e+00	 -3.64828118e+00	  1.02346327e-02
  1.44900000e+00	 -3.49235803e+00	  1.01891853e-02
  1.45900000e+00	 -3.34024988e+00	  1.01457237e-02
  1.46900000e+00	 -3.19219236e+00	  1.00893773e-02
  1.47900000e+00	 -3.04792033e+00	  1.00533728e-02
  1.48900000e+00	 -2.90762320e+00	  9.99190969e-03
  1.49900000e+00	 -2.77058372e+00	  9.95277998e-03
  1.50900000e+00	 -2.63804988e+00	  9.07928219e-03
  1.51900000e+00	 -2.50896416e+00	  9.00364466e-03
  1.52900000e+00	 -2.38328488e+00	  8.96934068e-03
  1.53900000e+00	 -2.26192373e+00	  8.90181437e-03
  1.54900000e+00	 -2.14360725e+00	  8.86489721e-03
  1.55900000e+00	 -2.02908406e+00	  8.78477014e-03
  1.56900000e+00	 -1.91853894e+00	  8.74971413e-03
  1.57900000e+00	 -1.81136402e+00	  8.68443294e-03
  1.58900000e+00	 -1.70743686e+00	  8.64225418e-03
  1.59900000e+00	 -1.60762056e+00	  8.59434751e-03
  1.60900000e+00	 -1.51083992e+00	  8.53319533e-03
  1.61900000e+00	 -1.41754623e+00	  8.48492958e-03
  1.62900000e+00	 -1.32751729e+00	  8.42347733e-03
  1.63900000e+00	 -1.24064812e+00	  8.36519948e-03
  1.64900000e+00	 -1.15752004e+00	  8.31399089e-03
  1.65900000e+00	 -1.07756467e+00	  8.26273205e-03
  1.66900000e+00	 -1.00100860e+00	  8.19585095e-03
  1.67900000e+00	 -9.27378959e-01	  8.14603377e-03
  1.68900000e+00	 -8.56753676e-01	  8.10184319e-03
  1.69900000e+00	 -7.89679933e-01	  8.03229047e-03
  1.70900000e+00	 -7.25159188e-01	  7.97845435e-03
  1.71900000e+00	 -6.63658417e-01	  7.91933163e-03
  1.72900000e+00	 -6.05293503e-01	  7.87812303e-03
  1.73900000e+00	 -5.49680661e-01	  7.84265945e-03
  1.74900000e+00	 -4.96710996e-01	  7.77171980e-03
  1.75900000e+00	 -4.46497897e-01	  7.71047429e-03
  1.76900000e+00	 -3.99007343e-01	  7.64564502e-03
  1.77900000e+00	 -3.54272266e-01	  7.59761821e-03
  1.78900000e+00	 -3.12197235e-01	  7.54576700e-03
  1.79900000e+00	 -2.72154281e-01	  7.48369610e-03
  1.80900000e+00	 -2.34836280e-01	  7.42261766e-03
  1.81900000e+00	 -1.99953425e-01	  7.36628206e-03
  1.82900000e+00	 -1.67150808e-01	  7.31244903e-03
  1.83900000e+00	 -1.36669072e-01	  7.26120423e-03
  1.84900000e+00	 -1.08367003e-01	  7.21271815e-03
  1.85900000e+00	 -8.24014235e-02	  7.14082560e-03
  1.86900000e+00	 -5.82482791e-02	  7.09362594e-03
  1.87900000e+00	 -3.58672615e-02	  7.03672016e-03
  1.88900000e+00	 -1.56154927e-02	  6.98904450e-03
  1.89900000e+00	  2.82478818e-03	  6.92415665e-03
  1.90900000e+00	  1.93118361e-02	  6.85878897e-03
  1.91900000e+00	  3.44038011e-02	  6.81711199e-03
  1.92900000e+00	  4.79547894e-02	  6.76901888e-03
  1.93900000e+00	  5.99887477e-02	  6.69816055e-03
  1.94900000e+00	  7.02281009e-02	  6.65795504e-03
  1.95900000e+00	  7.93259234e-02	  6.60297623e-03
  1.96900000e+00	  8.68514226e-02	  6.52804705e-03
  1.97900000e+00	  9.32679245e-02	  6.48864286e-03
  1.98900000e+00	  9.83911608e-02	  6.42364231e-03
  1.99900000e+00	  1.02581477e-01	  6.36535449e-03
  2.00900000e+00	  1.05299294e-01	  6.31482218e-03
  2.01900000e+00	  1.07373797e-01	  6.26632420e-03
  2.02900000e+00	  1.08285128e-01	  6.19247453e-03
  2.03900000e+00	  1.08174922e-01	  6.13198476e-03
  2.04900000e+00	  1.07274650e-01	  6.08099798e-03
  2.05900000e+00	  1.06048032e-01	  6.03428119e-03
  2.06900000e+00	  1.03684917e-01	  5.97333915e-03
  2.07900000e+00	  1.00294573e-01	  5.90127849e-03
  2.08900000e+00	  9.72620134e-02	  5.85657652e-03
  2.09900000e+00	  9.31778868e-02	  5.80298690e-03
  2.10900000e+00	  8.85787222e-02	  5.72726312e-03
  2.11900000e+00	  8.38054527e-02	  5.69536091e-03
  2.12900000e+00	  7.82271578e-02	  5.65475548e-03
  2.13900000e+00	  7.27089819e-02	  5.56291197e-03
  2.14900000e+00	  6.67727228e-02	  5.51878038e-03
  2.15900000e+00	  6.01841377e-02	  5.48008007e-03
  2.16900000e+00	  5.36131613e-02	  5.41421475e-03
  2.17900000e+00	  4.70026299e-02	  5.37689979e-03
  2.18900000e+00	  4.02330270e-02	  5.28851662e-03
  2.19900000e+00	  3.34443456e-02	  5.27292344e-03
  2.20900000e+00	  2.61795239e-02	  5.20546882e-03
  2.21900000e+00	  1.96862709e-02	  5.15278880e-03
  2.22900000e+00	  1.27289180e-02	  5.08778554e-03
  2.23900000e+00	  5.96686447e-03	  5.02164720e-03
  2.24900000e+00	 -1.10122114e-03	  4.97032921e-03
  2.25900000e+00	 -7.81667071e-03	  4.92765696e-03
  2.26900000e+00	 -1.43414080e-02	  4.85544510e-03
  2.27900000e+00	 -2.08118434e-02	  4.80780044e-03
  2.28900000e+00	 -2.69401371e-02	  4.75399823e-03
  2.29900000e+00	 -3.30156864e-02	  4.69630503e-03
  2.30900000e+00	 -3.86563181e-02	  4.62505039e-03
  2.31900000e+00	 -4.40742933e-02	  4.59011163e-03
  2.32900000e+00	 -4.97388264e-02	  4.54884034e-03
  2.33900000e+00	 -5.45032002e-02	  4.49540187e-03
  2.34900000e+00	 -5.91398020e-02	  4.42499729e-03
  2.35900000e+00	 -6.36519620e-02	  4.37464542e-03
  2.36900000e+00	 -6.74637568e-02	  4.33278282e-03
  2.37900000e+00	 -7.15749746e-02	  4.27303063e-03
  2.38900000e+00	 -7.48915226e-02	  4.22005022e-03
  2.39900000e+00	 -7.82627577e-02	  4.15548926e-03
  2.40900000e+00	 -8.07446039e-02	  4.11337570e-03
  2.41900000e+00	 -8.32532824e-02	  4.05317194e-03
  2.42900000e+00	 -8.52728594e-02	  4.00407885e-03
  2.43900000e+00	 -8.71834435e-02	  3.96976248e-03
  2.44900000e+00	 -8.83535157e-02	  3.89799691e-03
  2.45900000e+00	 -8.93309156e-02	  3.87482447e-03
  2.46900000e+00	 -9.02649144e-02	  3.79050349e-03
  2.47900000e+00	 -9.10338904e-02	  3.73726237e-03
  2.48900000e+00	 -9.12415398e-02	  3.71804734e-03
  2.49900000e+00	 -9.06508245e-02	  3.64475786e-03
  2.50900000e+00	 -9.03306810e-02	  3.57776342e-03
  2.51900000e+00	 -8.95144535e-02	  3.54185783e-03
  2.52900000e+00	 -8.85170139e-02	  3.50240439e-03
  2.53900000e+00	 -8.74270753e-02	  3.44966700e-03
  2.54900000e+00	 -8.53755971e-02	  3.38815135e-03
  2.55900000e+00	 -8.38306861e-02	  3.33849923e-03
  2.56900000e+00	 -8.17509144e-02	  3.30636224e-03
  2.57900000e+00	 -7.93467659e-02	  3.24448676e-03
  2.58900000e+00	 -7.72328919e-02	  3.19278026e-03
  2.59900000e+00	 -7.47650117e-02	  3.13383392e-03
  2.60900000e+00	 -7.19195783e-02	  3.08726280e-03
  2.61900000e+00	 -6.87559304e-02	  3.05557719e-03
  2.62900000e+00	 -6.56552184e-02	  2.99346887e-03
  2.63900000e+00	 -6.25431684e-02	  2.92802939e-03
  2.64900000e+00	 -5.89620546e-02	  2.89720602e-03
  2.65900000e+00	 -5.53087708e-02	  2.84461558e-03
  2.66900000e+00	 -5.19866057e-02	  2.80363263e-03
  2.67900000e+00	 -4.86030303e-02	  2.74892303e-03
  2.68900000e+00	 -4.48513344e-02	  2.71764039e-03
  2.69900000e+00	 -4.10758589e-02	  2.67112734e-03
  2.70900000e+00	 -3.73666373e-02	  2.60651185e-03
  2.71900000e+00	 -3.38768665e-02	  2.56218304e-03
  2.72900000e+00	 -3.03291640e-02	  2.52751463e-03
  2.73900000e+00	 -2.65624477e-02	  2.49273946e-03
  2.74900000e+00	 -2.28807858e-02	  2.43418036e-03
  2.75900000e+00	 -1.96410829e-02	  2.38959801e-03
  2.76900000e+00	 -1.61539347e-02	  2.35586553e-03
  2.77900000e+00	 -1.29345063e-02	  2.30450760e-03
  2.78900000e+00	 -9.87876784e-03	  2.25773003e-03
  2.79900000e+00	 -6.85376841e-03	  2.20743936e-03
  2.80900000e+00	 -3.88240769e-03	  2.15897395e-03
  2.81900000e+00	 -1.40515933e-03	  2.11576484e-03
  2.82900000e+00	  1.29434984e-03	  2.07384656e-03
  2.83900000e+00	  3.68470695e-03	  2.02941426e-03
  2.84900000e+00	  5.67125610e-03	  1.99648390e-03
  2.85900000e+00	  7.59813740e-03	  1.94145209e-03
  2.86900000e+00	  9.30015251e-03	  1.91612579e-03
  2.87900000e+00	  1.07856420e-02	  1.85909152e-03
  2.88900000e+00	  1.24082477e-02	  1.82213141e-03
  2.89900000e+00	  1.33630324e-02	  1.78027523e-03
  2.90900000e+00	  1.41374261e-02	  1.74725945e-03
  2.91900000e+00	  1.46337642e-02	  1.70315890e-03
  2.92900000e+00	  1.48526070e-02	  1.66615224e-03
  2.93900000e+00	  1.51490141e-02	  1.63120079e-03
  2.94900000e+00	  1.49744649e-02	  1.58364437e-03
